0.09742847629842238, -0.03851385531456017, -0.050823191056292065, -0.02550582732075628, -0.10807109084841929, -0.31990602102673066, -0.06089252090568603, 0.18421671025692063, -0.12482227896790334, -0.5648199465842683, 0.34248232062202344, -0.016916294792572322, -0.028937855599412015, 0.06013475728505474, -0.037295514935167244, -0.01947927829478119, -0.08887009084332356, 0.04309764105898775, -0.30541949712797717, -0.24214232481709508
-0.054907263010322005, -0.025449176464217075, -0.14245564930124083, -0.0545501468428604, -0.16800926795119747, 0.04900354849804705, 0.07535601246296678, -0.0960196782391141, 0.007906841356719353, -0.05257199170578065, 0.01138096015713102, -0.009280329795236074, 0.15206665526389557, -0.09094531692616437, -0.024640881266995186, -0.030713771540843666, -0.041814818479365266, 0.09273896944422885, -0.12823457009460243, 0.052654850452168396
-0.22858958562462123, -0.0094359990163649, -0.3856204404974517, -0.040587865373411705, -0.2808897991980188, 0.7061000293148906, 0.25872477672127414, -0.43811203874275234, 0.13732020389113866, 0.7263553042421451, -0.36821595435620236, 0.018917017435126072, 0.44776813414287103, -0.16822166180825973, 0.005270230127600643, -0.01364157099513045, -0.005410254766845245, 0.20809046189768554, 0.18733803146298628, 0.4937993066082045
0.13015984059737307, -0.021926902430426498, -0.13708850985926307, -0.06192116871903305, -0.09781732182410714, -0.15200873029701004, -0.12064353523138935, 0.17756542316911705, -0.064830128747909, -0.6539746621313145, 0.4521453866814831, -0.011347244939277107, 0.06933742141769632, 0.06848397141377666, -0.02950305295068295, -0.02294851671045872, -0.0991530062272848, -0.022770447292846944, -0.22397258978773651, -0.4005077388107333
-0.08550815024263043, -0.011244671095134101, -0.20885925138325642, 0.00989881100540974, -0.19569280274798184, 0.18403777775749916, 0.1761786807522154, -0.2703061216211204, -0.010603527661274906, 0.07809965143219937, -0.13135452923310417, -0.006096869519568791, 0.2117347841461778, -0.115821185250737, -0.006938872656693117, -0.026066269116610103, -0.029244612856414887, 0.15734890645059765, -0.15986406807609807, 0.14730383274704617
-0.35664156925464097, -0.010163774884918859, -0.4347910568798437, 0.08947405758014375, -0.34160819497367867, 0.7677728022636021, 0.5427486400815101, -0.8147521882988886, 0.05076907461490304, 1.0972245351168517, -0.7289641038820315, -0.0035308507513012854, 0.46569559127870713, -0.24000100875808708, 0.013315609844841375, -0.03807992610111616, 0.05791875009043453, 0.39969209523539573, 0.1122659971248285, 0.919243195202258
-0.1474704358030659, -0.03366520202874714, -0.11362495712308678, 0.26006344105211526, 0.015079603737912107, -0.06803666161779393, 0.02721112758441508, 0.18516775153572929, -0.16936025347580588, -0.08814261271496777, -0.5118309293799693, -0.05830030400776715, 0.03317554729807917, 0.09766874449503073, -0.022474451425272376, -0.024734295457702407, 0.04494755875274499, 0.051374612363841436, -0.46245082022767653, 0.2351438142431146
0.010753442495998121, -0.02638770930223194, 0.09462738609364524, 0.0003575492416556416, 0.1748174720668725, 0.1644202093780596, -0.1189129504473387, -0.0765967979585231, 0.03598308513691618, -0.03218211114954067, -0.03985611896532145, -0.01933511555990955, 0.08661918401049025, -0.09094069966590768, -0.024435504648072915, -0.026653225827549115, -0.015153108340497412, -0.09190239117656819, -0.0373178129151271, -0.08697764528151875
0.23283604553083467, -0.01714180488341739, 0.455986263049186, -0.22121165998927514, 0.4605840582906555, 0.4623971231125611, -0.2797607259679634, -0.5469603806474338, 0.21837239929140606, 0.18088802692052536, 0.6955743660520741, 0.017097667208395617, 0.18825780723274108, -0.26559631119576305, -0.04017994639012446, -0.011706935468397746, -0.0838235219191003, -0.18015197460999519, 0.5654713231687027, -0.4830195209780748
-0.0886848053822959, -0.030951121829644792, -0.11689759357247352, 0.04369224922178077, 0.05542105272864055, -0.193221675883229, 0.008658024317306272, 0.21848688068622066, -0.058547531365310775, -0.15900190592443988, -0.2664144451901889, -0.027580769366426724, 0.04977298093345693, 0.0157423799026965, -0.01566738208440666, -0.014229863435199738, -0.01930282558181041, -0.010758206690101323, -0.23189648896284032, 0.18911103975341334
0.009006550969053949, -0.019391970623546712, 0.03775446655726893, -0.011483944378042742, 0.09198699458033464, -0.016492700326615126, -0.07446511221605362, 0.041300193388449195, 0.01614952419005055, -0.03121303545961601, -0.09244454591869632, -0.01984152402751457, 0.05802467702780639, -0.029423138298709156, -0.024520924838144772, -0.014671615309675659, -0.013102711216678154, -0.07997992194729171, -0.08193688473544164, 0.023670983945492795
0.14867250355135736, -0.029161571282780237, 0.26261474862528905, -0.04627087703002325, 0.2160178345901527, 0.3223485351125177, -0.217116008834209, -0.3131780808909796, 0.071867663535167, 0.2419357167883006, 0.3091096046908806, -0.023759072569260506, 0.14861423254907147, -0.07808359796600806, -0.029709678623634602, -0.022124861040764242, -0.021869869102116964, -0.12335614489936965, 0.24802732234566138, -0.27008816899979227
-0.059105232447128196, -0.0237397136648863, -0.17161109478684533, 0.008337362417821131, -0.03539557407461027, -0.2895356699238194, 0.027480168506718288, 0.233914149703452, -0.046625842967341825, -0.1372646463544556, -0.10898941306903201, -0.028731153240249014, 0.016694044505757104, 0.027822324759905037, -0.020292670582528153, -0.019786344995378496, -0.02338232727194072, -0.031658735676333906, -0.15279191457276306, 0.17315630095054696
0.00046787579985049397, -0.02527178367884343, -0.03460436207086254, -0.034288053168883496, -0.01734767324206886, -0.12064780142954447, -0.043046669743006034, 0.05449367970056735, 0.0005615235384946516, -0.030156157010447472, -0.04929151207007441, -0.018348197046021003, 0.030149172230611344, -0.029198928341137263, -0.030926740756333927, -0.02718667236013744, -0.01888903068103395, -0.0785672447687302, -0.09974171110023804, 0.11301453419693121
0.09570932200661075, -0.024390881970888158, 0.08852181972545599, -0.04910116568672217, 0.03549877141518235, 0.2952588830378643, -0.14547965726378695, -0.27951114794062093, 0.049889414033895726, 0.25620837444075717, 0.151501316911544, -0.026583057539680367, 0.1526977247394146, -0.02342379998213299, -0.021081697774498108, -0.027427542799566725, -0.005467131577346257, -0.1170507826894866, 0.13445236158975263, -0.11947419911082464
-0.034477672723200264, -0.03239737630962351, -0.08869567084943665, 0.022176706939401755, -0.05009790700035851, -0.22326608272285722, -0.0038542449976726213, 0.19277711518938576, -0.062017448059929196, -0.13217899095568073, -0.013127728602910694, -0.024029497647427206, 0.015959908791615126, 0.01614011091031438, -0.030507728199622518, -0.01980774391194224, -0.053230089920047206, -0.022697707076727698, -0.1309092568701312, 0.07272029486644799
-0.002091946898615712, -0.03546189691089004, -0.05059347640851055, -0.04573218985067137, -0.07598233139126273, -0.03527798780733306, -0.05980470793265552, 0.037904192726177656, 0.004583690405817373, -0.07603295013888303, 0.01355410967309881, -0.02378700508374581, 0.05714808018234707, -0.043175321836605884, -0.03985123458477021, -0.026696369446907158, -0.04272369578805794, -0.09108825821816063, -0.09184910289366881, 0.031319616243702
0.0667693211415641, -0.020183442002358717, 0.0066397628439782575, -0.024593653688709995, -0.06525862045902123, 0.334646913775182, -0.12925864770801493, -0.26920475271906713, 0.0119214399425708, 0.13331038198050288, 0.09509652024116759, -0.030344969391777662, 0.15951674947728955, 0.01265900652113821, -0.035129984907507315, -0.018683775676827736, -0.03374713889696813, -0.09415952986805408, 0.053718653907559914, -0.028928107593771644
-0.03880022285129032, -0.029720101582636427, 0.039574427863018326, -0.030219804307420817, -0.07484536109364612, -0.2215983658588414, 0.0005074994049782344, 0.10316884156434587, -0.0467026045765352, -0.13234231070680208, 0.0029952738843924496, -0.0321849032472597, 0.025480491087807536, -0.025960760319722578, -0.026675406961739024, -0.035138485328832, -0.052389855998701336, 0.008217566343972516, -0.09467407074061815, -0.08756723171430056
-0.027983775440632682, -0.03445110710484172, 0.007936555646304772, -0.06372551867077271, -0.13562498994898894, -0.01908909590094824, -0.019589793801712625, -0.037394977282371726, 0.01806910515852228, -0.05487628579556915, -0.0238234464306419, -0.006883606008195185, 0.08764859811123299, -0.07351633595752266, -0.033023725187672964, -0.02610775586668109, -0.05865253788846623, -0.04754410466852819, -0.061345049698988414, -0.06401159766852348
0.008210142405693809, -0.030303454366907078, -0.032889343779401316, -0.09699481407249234, -0.1139006303444805, 0.343017846028743, -0.046313822841243184, -0.31903488428978544, 0.0794181456644528, 0.09665676462974007, 0.06480428331458778, 0.00037001636778184266, 0.1966842133268876, -0.04202446408088908, -0.02750300400224431, -0.012392760996518176, -0.05585235324334713, -0.033445346288431266, 0.08700084499581397, 0.00900047318530339
-0.03358786908370825, -0.030322304286356374, 0.08316487259938028, 0.02237366327596331, -0.1321866812469299, -0.2996923079171357, -0.029615378542736062, 0.12554209012731224, -0.07006708105887659, -0.12117117264017342, -0.03579499934370444, -0.02653456903444101, 0.026542852074015487, -0.007524716005927617, -0.018727804658588296, -0.034522896333068695, -0.03524110418094112, 0.04169046599791791, -0.16465125947666934, -0.17384334416436636
-0.03829594620864748, -0.019322692799877313, 0.006642256299860973, -0.04092813194305128, -0.12648875367385276, -0.09513295118515502, -0.004608188160072347, -0.010332342246721245, 0.010934430662032712, -0.07980003580375508, -0.014262282537900982, -0.00607446397157733, 0.056876467397458996, -0.06275605023316316, -0.029369253228466154, -0.016710779823455504, -0.041827326668875744, 0.02798253441735526, -0.08230962904365534, -0.07341287750639136
-0.04437180727432188, -0.02123468496802717, -0.11169472412801551, 0.0023613369543076233, -0.10995424538394645, 0.28176000604692164, 0.027154008810565747, -0.2571157140254543, 0.044545410313667905, 0.16140137668306634, -0.012223965785269013, -0.00027682240814051783, 0.1692222027443663, -0.05540273303052685, -0.02186647026258519, -0.005620787262603154, -0.04477494190904766, 0.07258730791556049, 0.0781407691928136, 0.14287854307858067
0.038787224720637725, -0.027657939093497935, 0.022764183895658277, -0.05561822774536747, -0.08167006941294627, -0.22324060689566572, -0.08198787515698203, 0.10976858176172782, -0.03239334227841516, -0.2842703535547455, 0.14748236825024494, -0.018031568450114138, 0.06122977132757261, -0.03111194306578409, -0.025243599152775444, -0.024792709276807493, -0.0672950198816134, -0.008356249460402098, -0.14843026987579688, -0.3441784451073807
-0.017911125374433266, -0.017592587554373533, -0.0718612388565305, 0.006144324897451225, -0.09473923045317849, -0.025091483706780302, 0.025837017736149676, -0.029791522458836643, 0.0024881778212099376, -0.11543962847563821, 0.05640952816151056, -0.004124757694605076, 0.07813823844489831, -0.07802572267063423, -0.02172393833580352, -0.01485209109438016, -0.04250355883949812, 0.07228119305723418, -0.13352754291519725, -0.07895297522249325
-0.10136312952075122, -0.008862650274204053, -0.2717613817588399, 0.0966781962302048, -0.13693731763648606, 0.3478921343694394, 0.18316400322486598, -0.29976533467483546, 0.0243348390902491, 0.309522849924559, -0.11182736655637007, 0.010399942162084282, 0.21296780397803106, -0.07860360015985932, -0.00990924903766462, -0.009327766387622454, -0.009227803310971998, 0.2190435740782427, 0.06136988184690456, 0.38285764645401604
0.09176254334276575, -0.019383343080682337, -0.042718687325310194, -0.15299161016684723, -0.026412812760349836, -0.0719469911986922, -0.19310081159842543, 0.06560924259793068, 0.061838671113073354, -0.4998515095607506, 0.3585170878112855, -0.0005610354280383663, 0.09105269693734247, -0.04933971033578769, -0.03754683802180485, -0.019980481438080625, -0.10767355314749158, -0.10922342371309128, -0.06922544673075666, -0.5368518781078293
-0.051633560010319914, -0.02333659000774909, -0.12261017636189502, 0.05695648262257846, -0.09299565873926893, 0.051884483393070245, 0.08063785480261662, -0.2107122267655007, 0.004069962285649937, -0.03318843551678321, -0.07397270971283461, -0.030217888882421037, 0.08709642273382402, -0.11516316432171374, -0.008683595195155066, -0.026360203766365217, -0.036360300835582685, 0.10485156664398086, -0.14953593046291924, 0.025946667777269856
-0.22452235213391472, -0.018263272032403664, -0.33827954593315995, 0.23631768058532823, -0.180983645338082, 0.40517016745652185, 0.4974049571222876, -0.6780279384638129, -0.04798416621655836, 0.6977540202413588, -0.5065326944117564, -0.020335310226296262, 0.199642604756121, -0.154497430142799, 0.019702929416191443, -0.023963120463825767, 0.05525689557999633, 0.4288043126031759, -0.031579276748731545, 0.8674621643788551
-0.18247521328883817, -0.0152932658640887, -0.17421075652554033, 0.16189142086317512, -0.02231740781889369, -0.04637609830298611, 0.03157202472976203, 0.1363294928262349, -0.10322246008800227, 0.05949011196640541, -0.549373147275848, -0.04285059575805187, -0.0002382813826821437, 0.027875476488056876, -0.023396479077751973, -0.028571196833857553, 0.02492467620176031, 0.033965013424143084, -0.2954084291523121, 0.22125002354521742
0.015174378659135323, -0.018821784298781914, 0.04936161010973314, -0.010098489614267946, 0.17256443801555182, 0.031049882976370558, -0.09672125314563171, -0.06361603651045794, 0.02740473338854237, -0.04770501947540444, -0.02087978184654305, -0.027560109234577832, -0.026056658167450873, -0.09253170341889685, -0.039598321410087296, -0.023393479641818538, -0.02588774849593149, -0.08392561091124938, 0.0010675353850936955, -0.11076527001961467
0.26540188523012853, -0.02906239122589627, 0.4333968209618078, -0.14502679080507944, 0.46917195568544506, 0.10616627680302146, -0.24966206800397303, -0.4130485306370552, 0.11701550044036992, -0.01027043205675038, 0.7431861739173785, -0.0005604579872211318, -0.025235641779963684, -0.21134158644432446, -0.02998282977964785, 0.006162818127560269, -0.07818394131772555, -0.1330151849373357, 0.4504263527332163, -0.4936461358055238
-0.1382965506927401, -0.017537979127097314, -0.18181674886423282, -0.04172626258989839, 0.026908849228844286, -0.11308889581879406, 0.02107809057964218, 0.09926339777159883, 0.005579476563466315, 0.022711802895902376, -0.29518858890993155, -0.03152053938487405, 0.0397123043661633, -0.06212930431255138, -0.028350553394309783, -0.03747059154909024, -0.03058765298375553, -0.02457888203809236, -0.0718339489284272, 0.19415775711092775
0.003960287084596149, -0.030264924481453667, -0.045886285290129225, -0.020776358613470682, 0.06904729198131922, -0.055937097053779604, -0.0759075793522133, 0.027999469165386745, 0.01798195759808844, -0.011054330277983191, -0.12115919410880163, -0.03789677762084439, -0.02194156771263839, -0.0572362310102916, -0.027518944173622925, -0.013407538619294291, -0.012046363292508586, -0.06471907956421359, -0.028870196236852365, 0.018871746623607005
0.1477843107728466, -0.029392350556795017, 0.2006753674338775, 0.06747501056125287, 0.18414792857558956, 0.07208869203511029, -0.18973406276895652, -0.11362416038834056, 0.006569270933352233, 0.11055195308261122, 0.2236798164630778, -0.04603335878653708, -0.04086260655372441, -0.026719288312926436, -0.02839562703808972, -0.015419991595959836, 0.006417748802328207, -0.0800441424188531, 0.14701144318475584, -0.27518182327821095
-0.06886010564321063, -0.028693535111389598, -0.1645231466465586, -0.052382038072686606, -0.007091613643588799, -0.14279396846364412, -0.018100356425884586, 0.1060473229755831, 0.01532973004657815, -0.030743607563964326, -0.08165518569192957, -0.029748380408250147, 0.027602226609441578, -0.06014464593650117, -0.025419168256274945, -0.023077827717645404, -0.04175801964792938, -0.055524956660645684, -0.026647580040973253, 0.12470336202582083
0.020007617204335637, -0.02736060217688602, -0.05583419132593977, -0.045581861498726305, -0.006868333428871366, -0.11111168055778052, -0.08855174052535487, 0.03905393815396503, 0.015246305828714843, -0.05809347096569934, 0.0010137434081033978, -0.03145204658877718, -0.04187796288850678, -0.052610408935193774, -0.028933829191082013, -0.020552622366864268, -0.03287598085388049, -0.08944295249139286, -0.037948373632690414, 0.05695691859709898
0.09024951666570052, -0.01390497904186586, 0.07344971911156552, 0.03459582576897803, 0.021438226297078106, 0.05183451320490343, -0.14520102387024753, -0.13917283577444675, -0.006806749430650992, 0.10150639753078881, 0.08210860815104976, -0.04162813302537098, -0.009271817553567778, -0.011877599803458637, -0.02769831300961368, -0.013930118661014398, 0.008479621875368748, -0.09784638103386113, 0.06779807687581042, -0.10669868044213922
-0.06742539889275023, -0.03762574658199588, -0.10368239393672672, -0.04004753480444608, -0.07385155207583205, -0.11910543870510279, 0.0033594367380222518, 0.0327944764052148, 0.019050976884871035, -0.016433162012408627, -0.0720147286125086, -0.03226459422444114, 0.039921277333962266, -0.07980140766761011, -0.04527935946869592, -0.03638908203855495, -0.04954107983051825, -0.023550311200455094, -0.040390572311459705, 0.09330937377939705
-0.032655567412097686, -0.023613623597149257, -0.06904193756730054, -0.03745503103957663, -0.12165709442085575, -0.041771388640057514, -0.0776022353752065, 0.008672270298479607, 0.014995757677780866, -0.039005041206455385, -0.06371344576942436, -0.028290960055442068, 0.003274825321295623, -0.07639267887165697, -0.029030168603400425, -0.018399758439624762, -0.040750794354705376, -0.09314867408615858, -0.05919385791032785, 0.03384443632100007
0.0009981123945099354, -0.016824749097966704, -0.012505007613957866, 0.036459765958496516, -0.13731900463507118, 0.1114802907763481, -0.09211168332926167, -0.15776823874976537, -0.017659334880578147, 0.07865927982852601, -0.0986288422301323, -0.037076269125801475, 0.03198544968709786, -0.02919617903978941, -0.016800056254367753, -0.027163955987661453, -0.0028973021220596758, -0.07739985819380496, -0.02050262656776305, -0.013652453910236189
-0.05914505942825792, -0.04025344360562549, 0.0011550252186630868, -0.017839235238401762, -0.09979782992406062, -0.20215354519177203, 0.017568993495508826, 0.005456697732879823, -0.013863724790959325, -0.030431452462825314, -0.05150815986001548, -0.02816606421467605, 0.0109524009178027, -0.08306736477932736, -0.03701800554186578, -0.04732564745657944, -0.06658652585487278, 0.008227896383305849, -0.012601006887927322, -0.04214947538904165
-0.04772442204681777, -0.02586580783858107, -0.026737621854227064, -0.01665814131921666, -0.1380979630950863, -0.07130934959698818, -0.025462548614885963, -0.05601082326952418, 0.012289307632819485, -0.07956000780849318, -0.0287117668243509, -0.017555929914201764, -0.016450561782438398, -0.0936641708708329, -0.038306094305769964, -0.03268103932266529, -0.03738105689217082, -0.03989902124484156, -0.01557324310455682, -0.030984502664051346
-0.003958502343390932, -0.01724108492095889, -0.08049205719721177, 0.04386093405687848, -0.12957827653261034, 0.07905217514521214, -0.03910119894953726, -0.16100909794098928, -0.015997328043577015, -0.06659731833756617, -0.01972039614771191, -0.010718057754110836, 0.011164797020994474, -0.027617712282379813, -0.021841139386993703, -0.0066779961518761265, -0.03152013090046991, -0.026561341742767915, 0.03250079397977687, 0.03840000062086478
-0.03627577254512232, -0.044086091301712996, 0.09015662774581687, -0.02906269720222542, -0.1009110033478964, -0.20484415446121038, -0.041917593107270015, 0.0491414153917717, -0.024718948030471564, -0.019903486902424494, 0.011996654304291667, -0.030742990177271726, 0.0027552929137474418, -0.0659653855653821, -0.026360084805829343, -0.029649024883132605, -0.06609091441288492, 0.003828385707737319, -0.041358478642680586, -0.2166672590540462
-0.03336400746285817, -0.031147242469565798, 0.019098355316018837, -0.04029182966514045, -0.09971787033161032, -0.08170023524453134, -0.03334630833710992, -0.0011333792673006266, 0.021172783704186106, -0.045999364861852805, -0.001839841053720542, -0.018950643357227993, 0.0012301479781313457, -0.11434291175531668, -0.04259991434486796, -0.02157796216175699, -0.06555942560929455, -0.01479403593919466, -0.01474901311785335, -0.144518074121375
-0.040236638193235384, -0.017892335891540545, -0.12274269270799748, 0.06624294860966334, -0.09361888492623914, 0.10463694264730419, 0.043244011851166574, -0.12640709320175, -0.007986536720115449, 0.0514259741074313, -0.04536596245604708, -0.0025217630697406085, 0.01626471465935197, -0.06154417000058479, -0.0160540971901511, -0.004066950546304105, -0.0292209939984699, 0.06368291382967832, 0.04565138238136684, 0.09372949940265134
0.0551004232393057, -0.03971853909423123, 0.07431096168799234, -0.06919802608616786, -0.028606560679273904, -0.24369496982232897, -0.12914832938361806, 0.1299799193201595, -0.01662502822520478, -0.14338475363971132, 0.15819395826132943, -0.032150608058253635, -0.010912971817009105, -0.04147873642197572, -0.02519494815514473, -0.035387989577106316, -0.07737974474266296, -0.02431545105067246, -0.06116456686667022, -0.38068140814014834
0.006663321115925445, -0.013872025571253244, -0.0462277530397671, 0.013527663742809604, -0.057588641482858666, -0.11562281012581709, -0.0280248273910394, 0.06694972984811161, 0.0007775808038600156, -0.08047868103285913, 0.027248542423699777, -0.010568723925170196, -0.02125975204071529, -0.07359988598505966, -0.023252573663441616, -0.024674269680317183, -0.05301584860604661, 0.024802377337692104, -0.08528243210438352, -0.13813641032417154
-0.07554699341708616, -0.01271878996870262, -0.2826463634583016, 0.14907037322526442, -0.08888810763347678, 0.09630042746835929, 0.1808477244128591, -0.1478565707559861, -0.023935409424035044, 0.16818552676196402, -0.11123273641926391, -0.01436318764801454, 0.024734396811847043, -0.06284075955308238, 0.0008471592303192438, -0.0063519077458707674, -0.020647321279382784, 0.1872143144593289, 0.028716979331885387, 0.34373701662204564
0.05279277593251689, -0.028212671147729303, -0.03314506394415558, -0.24411467253839658, -0.010672629433517534, 0.005586439718945122, -0.22864886261359077, 0.011412136033579396, 0.10190430293129217, -0.3407580563506516, 0.3017620735988962, 0.000633739673985263, 0.07872582326536813, -0.1546045799630755, -0.029987445381664878, -0.030167527201463713, -0.11475481596969718, -0.13064846218779333, 0.11498970970723994, -0.5289468727663721
